,archivo,zero_cr,spectral_centroid,spectral_bw,spectral_rf,croma,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,BPM,auto_c,genero
261,(RAGEMIX)DJBL3ND_01m_00s__02m_00s.mp3,10,3971.421809495624,4124.756425760021,8698.44135285903,0.5355724692344666,-34.772300720214844,114.38140869140625,-26.800540924072266,46.08962631225586,-8.062281608581543,36.22445297241211,-16.316743850708008,27.096637725830078,-7.748230934143066,16.55403709411621,-5.069466590881348,11.28930377960205,-1.6212116479873657,3.6276142597198486,-5.459873676300049,-0.8038667440414429,-1.0070480108261108,1.254908800125122,6.096176624298096,1.817271113395691,129.19921875,0.6418030880321058,electronica
262,(RAGEMIX)DJBL3ND_03m_00s__04m_00s.mp3,27,5363.183514855013,4432.406873123269,10776.94533177053,0.5505151152610779,-15.706957817077637,82.29141235351562,-41.041038513183594,50.78499221801758,-32.34078598022461,37.88459396362305,-23.56745719909668,30.930707931518555,-13.75760555267334,20.445838928222656,-6.8735551834106445,13.226118087768555,-1.1760098934173584,7.508350372314453,-0.6447969675064087,0.34421172738075256,2.135533332824707,-1.5243643522262573,7.9415740966796875,-1.8772199153900146,129.19921875,0.6506969561900412,electronica
263,(ROCKINMIX)DJBL3ND_01m_00s__02m_00s.mp3,4,4326.90253834462,4207.538286453725,9494.388175542555,0.5091375112533569,-2.410918951034546,110.71031951904297,-37.09519958496094,47.7470703125,-28.098102569580078,39.76975631713867,-23.616352081298828,27.087154388427734,-8.818177223205566,16.745868682861328,-1.6696574687957764,14.245244026184082,0.6999434232711792,7.309269905090332,3.7209959030151367,-0.11078982800245285,3.858800172805786,-0.4514462649822235,7.298408508300781,-4.777837753295898,129.19921875,0.7358678706446918,electronica
264,(ROCKINMIX)DJBL3ND_02m_00s__03m_00s.mp3,4,4159.31364030881,4092.388190842584,9241.185120656195,0.5273258090019226,-16.13069725036621,112.4234390258789,-39.475223541259766,53.99297332763672,-31.267311096191406,48.83190155029297,-21.160980224609375,27.57250213623047,-0.4764973819255829,13.068992614746094,4.326427459716797,4.417603015899658,4.5491509437561035,0.9112470149993896,7.827597618103027,-2.5232443809509277,5.896524906158447,-4.186334133148193,6.215145587921143,-4.020884037017822,129.19921875,0.5728432590985848,electronica
265,(SUMMERMIX)DJBL3ND[7]_01m_00s__02m_00s.mp3,20,4900.82392440016,4705.437737242033,10735.13670171033,0.624718427658081,-9.122983932495117,84.47225952148438,-28.552576065063477,44.12092590332031,-21.128320693969727,39.891258239746094,-14.678372383117676,29.620201110839844,-9.810687065124512,24.447181701660156,-6.24287748336792,19.026594161987305,-3.4940390586853027,12.75823974609375,-1.3002605438232422,8.53880786895752,1.424072504043579,4.539580345153809,4.571328163146973,1.8082915544509888,129.19921875,0.6167736387115828,electronica
266,(SUMMERMIX)DJBL3ND[7]_04m_00s__05m_00s.mp3,9,3485.069585697757,3664.2769824478787,7393.087235426944,0.5545329451560974,-51.38945007324219,113.79681396484375,-39.782508850097656,48.012901306152344,-15.362406730651855,30.36663246154785,-15.815818786621094,15.733241081237793,-6.053745746612549,16.8183650970459,-0.3786059617996216,10.338085174560547,1.0530543327331543,6.638896465301514,5.06230354309082,2.536341667175293,4.903785705566406,0.11731011420488358,4.000800132751465,-4.713796138763428,129.19921875,0.349114291210955,electronica
267,01Faded_01m_00s__02m_00s.mp3,21,3587.7941598349757,3851.869016337965,7978.794857881568,0.369128942489624,-62.70139694213867,124.64053344726562,-31.595870971679688,49.860328674316406,-23.35507583618164,32.15279769897461,-22.281898498535156,27.530241012573242,-9.337688446044922,13.48620891571045,-1.9128776788711548,5.610666751861572,-0.190210223197937,1.488964557647705,4.757850170135498,-0.9424861669540405,6.049677848815918,-1.3668699264526367,10.937029838562012,-2.744364023208618,90.66611842105263,0.5982651785227776,electronica
268,01GoodEveningChicago_01m_00s__02m_00s.mp3,1,3409.642503271228,3671.5124478697294,7232.503305813982,0.5638582706451416,-44.68180847167969,126.17217254638672,-36.2965087890625,38.51913070678711,-12.524872779846191,30.368362426757812,-10.308323860168457,16.38705062866211,-4.551023960113525,14.054656982421875,-4.757420063018799,5.279158115386963,-0.29622170329093933,3.50858211517334,-2.1922595500946045,-1.8870607614517212,-1.8382400274276733,-2.485626220703125,-1.0254532098770142,-3.613553285598755,129.19921875,0.6888661723814198,electronica
269,01HotDiana_01m_00s__02m_00s.mp3,11,3458.7574455212143,3808.741330653687,7843.187444715732,0.6056668758392334,-125.45292663574219,112.43760681152344,-22.683319091796875,43.1172981262207,-13.916375160217285,36.57526779174805,-5.580462455749512,28.24074935913086,0.3378794491291046,18.771451950073242,0.9493494629859924,11.732857704162598,0.5406181812286377,5.690944194793701,4.143151760101318,1.6164742708206177,5.928426742553711,2.118547201156616,6.621692180633545,-0.6068027019500732,129.19921875,0.41295647008561026,electronica
270,01LeanOn_01m_00s__02m_00s.mp3,5,3149.1121244744495,3476.7052269741666,6794.902856833438,0.530521035194397,-99.75570678710938,119.30335998535156,-27.16153335571289,49.11098098754883,-19.89142417907715,30.297801971435547,-0.07591665536165237,20.878068923950195,0.8497080206871033,16.2115478515625,9.03564739227295,3.5809195041656494,0.18895575404167175,-1.3060696125030518,-1.9814224243164062,-2.151806592941284,1.9255218505859375,-2.782844305038452,6.341466426849365,0.16733670234680176,97.50884433962264,0.5389658117858623,electronica
271,01MaximalCrazy(OriginalMix)_01m_00s__02m_00s.mp3,1,4238.086891934908,4156.81519858071,9146.396353509177,0.6405413150787354,-44.41551208496094,109.195556640625,-27.31620216369629,31.047977447509766,-15.696576118469238,31.14451789855957,-8.749724388122559,17.788026809692383,-10.214924812316895,7.698474407196045,-7.674126625061035,4.506594657897949,-4.571497917175293,1.3936984539031982,-3.511683940887451,-1.7039974927902222,-2.129503011703491,-0.9579702615737915,0.18186214566230774,-1.533673644065857,129.19921875,0.4397926976293068,electronica
272,01NoMoney_01m_00s__02m_00s.mp3,9,3040.1859205979913,2975.450114852995,6068.138465126987,0.5118712186813354,-89.25909423828125,133.5263671875,-56.50980758666992,60.38885498046875,-13.758484840393066,21.76690101623535,-7.376582622528076,12.509673118591309,-6.4998979568481445,5.191363334655762,5.628319263458252,-0.9108726978302002,7.588469982147217,-1.6621196269989014,5.757585048675537,2.857273578643799,3.6135077476501465,-1.4593602418899536,5.4207329750061035,-3.5181169509887695,126.04801829268293,0.525312608015716,electronica
